0,1,2,3,4,5
0.9704053281959741,0.9754091993899677,0.9972826086956522,0.16908102033508288,0.028522285512113946,0.02369973372724815
0.5063803850369469,0.5898417385288302,1.0,0.16908102033508288,0.4936196149630531,0.4101582614711699
0.7546454573316391,0.7961300748701932,1.0,0.16908102033508288,0.24535454266836085,0.20386992512980687
0.894829884811873,0.9126120755744145,1.0,0.16908102033508288,0.105170115188127,0.08738792442558557
0.696917817198662,0.748163042158442,0.9959239130434783,0.16908102033508288,0.3014736033634701,0.25050035751738187
0.7932987585980572,0.8282478638875947,1.0,0.16908102033508288,0.20670124140194276,0.17175213611240525
0.807428925007524,0.8399888973478936,0.9972826086956522,0.16908102033508288,0.19149868870056413,0.15912003576932232
0.7085901958634747,0.7578618565501231,1.0,0.1690810254917417,0.29140980413652534,0.2421381434498769
0.6680711348332448,0.7241937658557888,1.0,0.16908102033508288,0.3319288651667553,0.27580623414421124
0.9415118964906438,0.9514010781403931,0.9932065217391305,0.16908102033508288,0.055807137779576396,0.04637125465264669
0.6704234712591941,0.7261483685042365,1.0,0.16908102033508288,0.32957652874080595,0.27385163149576347
0.8675290646628765,0.8899272866218781,1.0,0.16908102033508288,0.13247093533712354,0.11007271337812186
0.881459939747157,0.9015027249964892,1.0,0.16908102033508288,0.118540060252843,0.09849727500351077
0.7037604485131547,0.7538487192334213,1.0,0.16908102033508288,0.2962395514868453,0.24615128076657866
0.729994511157084,0.7756471183729807,0.998641304347826,0.16908102033508288,0.26946929569696004,0.2239073481856272
0.7053703001685564,0.7551863766681933,1.0,0.16908102033508288,0.2946296998314436,0.24481362333180665
0.4963349491840633,0.5814947881070025,0.998641304347826,0.16908102033508288,0.5031288576699807,0.41805967845160547
0.8261943508390569,0.8555814591196486,1.0,0.16908102033508288,0.17380564916094307,0.1444185408803515
0.7413132567890726,0.7850520869588252,0.9972826086956522,0.16908102033508288,0.2576143569190156,0.21405684615839074
0.9688299319149515,0.9741001716041149,1.0,0.16908102033508288,0.03117006808504855,0.025899828395885154
0.812042476054306,0.8438223877429377,1.0,0.16908102033508288,0.18795752394569393,0.15617761225706225
0.7564326499053144,0.797615088365396,1.0,0.16908102033508288,0.24356735009468555,0.2023849116346041
0.474748495781187,0.563558178986635,1.0,0.16908102033508288,0.525251504218813,0.4364418210133651
0.8042202930922342,0.8373227819188525,1.0,0.16908102033508288,0.19577970690776575,0.1626772180811476
0.8769401232058901,0.8977471204474958,1.0,0.16908102033508288,0.12305987679410987,0.10225287955250414
0.7376379941001998,0.7819982388331207,0.998641304347826,0.16908102033508288,0.26182581275384426,0.21755622772548727
0.6267815816289057,0.6898854632013949,0.9972826086956522,0.16908102033508288,0.37214603207918234,0.30922346991582106
0.8384889990263812,0.8657973243520117,0.9945652173913043,0.16908102033508288,0.15936622838979492,0.13242054188242014
0.6621571540531004,0.7192797227928055,1.0,0.16908102033508288,0.33784284594689956,0.28072027720719445
0.6448537047579663,0.7049019461081202,1.0,0.16908102033508288,0.35514629524203367,0.29509805389187976
0.39617828335219885,0.4982726426115289,1.0,0.16908102033508288,0.6038217166478012,0.5017273573884711
0.614207411734556,0.6794373378795208,0.998641304347826,0.16908102033508288,0.38525639511948806,0.32011712867908715
0.5795615770818141,0.6506494317692787,1.0,0.16908102033508288,0.4204384229181859,0.34935056823072125
0.6990265084520393,0.7499151952361832,0.998641304347826,0.16908102033508288,0.3004372984020048,0.24963927132242478
0.9960769031296024,0.996740216416941,0.998641304347826,0.16908102033508288,0.003386903724441654,0.0028142501416670005
0.609612615036004,0.6756194308416513,1.0,0.16908102033508288,0.3903873849639961,0.32438056915834873
0.9736415082753251,0.9780982051308879,1.0,0.16908102033508288,0.026358491724674873,0.021901794869112097
0.826807125274609,0.8560906254622764,1.0,0.16908102033508288,0.17319287472539108,0.1439093745377236
0.6020129832591997,0.669304747178929,1.0,0.16908102033508288,0.3979870167408002,0.3306952528210711
0.4669059759563919,0.5570416748629264,1.0,0.16908102033508288,0.5330940240436082,0.4429583251370736
0.22436809808412417,0.3555121771225209,0.998641304347826,0.16908102033508288,0.7750957087699198,0.644042289436087
0.40177977027040485,0.5029270283723379,1.0,0.16908102033508288,0.5982202297295951,0.4970729716276621
0.6903675042378031,0.7427202581585772,1.0,0.16908102033508288,0.30963249576219687,0.2572797418414228
0.643942759768125,0.7041450239816368,1.0,0.16908102033508288,0.35605724023187496,0.29585497601836325
0.8860018184022419,0.9052766613902066,0.998641304347826,0.16908102033508288,0.11346198845180218,0.09427780516840141
0.8416130377845815,0.8683931496613815,1.0,0.16908102033508288,0.1583869622154185,0.13160685033861858
0.9609795801948994,0.9675771598044453,0.9918478260869565,0.16908102033508288,0.03580326092936484,0.029749639547202507
0.11565549627607964,0.7164429897135868,1.0,0.6203451775615273,0.8843445037239204,0.28355701028641317
0.8070015530052524,0.8396337855372286,0.998641304347826,0.16908102033508288,0.19246225384879162,0.15992068102137943
0.752763822775381,0.7945665876723156,0.998641304347826,0.16908102033508288,0.246699984078663,0.2049878788862924
0.45234334246857927,0.5449412959929418,1.0,0.16908102033508288,0.5476566575314208,0.45505870400705817
0.9477692022386188,0.9566003966784307,1.0,0.16908102033508288,0.052230797761381204,0.04339960332156938
0.6319115599053259,0.6941486767886261,1.0,0.16908163397748063,0.36808844009467406,0.3058513232113739
0.9928476178486907,0.9940569396997869,1.0,0.16908102033508288,0.0071523821513093,0.005943060300213118
0.764507582152749,0.8043247085467449,1.0,0.16908102033508288,0.23549241784725092,0.19567529145325516
0.735393889253712,0.7801335679348799,0.998641304347826,0.16908102033508288,0.2640699176003321,0.21942089862372813
0.6136590797715458,0.6789817180560528,1.0,0.16908102033508288,0.3863409202284543,0.32101828194394716
0.9875556087059769,0.9896597051155444,1.0,0.16908102033508288,0.012444391294023032,0.010340294884455672
0.9401307150765504,0.9502534273111185,0.9959239130434783,0.16908102033508288,0.058260705485581696,0.04840997236470541
0.9928787530456035,0.9940828105478825,1.0,0.16908102033508288,0.007121246954396556,0.005917189452117472
0.8180526488918846,0.8488163586802447,0.9959239130434783,0.16908102033508288,0.18033877167024753,0.14984704099557913
0.7396441570322305,0.9727812585450311,1.0,0.3581978774893274,0.2603558429677695,0.02721874145496897
0.10707651144175045,0.2580522885781773,1.0,0.16908102033508288,0.8929234885582495,0.7419477114218227
0.7390807508429295,0.7831970538152366,0.9959239130434783,0.16908102033508288,0.25931066971920264,0.21546634586058722
0.996071249519001,0.9967355187205855,0.9932065217391305,0.16908102033508288,0.0012477847512192576,0.0010368140724542675
0.9697280554344276,0.9748464401184465,0.9972826086956522,0.16908102033508288,0.029199558273660383,0.024262492998769414
0.8303734799366486,0.8590539797643352,1.0,0.16908102033508288,0.16962652006335147,0.1409460202356648
0.7833517861763512,0.8199827286692524,1.0,0.16908102033508288,0.21664821382364888,0.1800172713307476
0.6753164819536098,0.7324379238745989,0.998641304347826,0.171304886167814,0.32414732490043424,0.2671165426840091
0.6996230047090977,0.7504108357198207,0.998641304347826,0.16908102033508288,0.29984080214494635,0.2491436308387873
0.6143559446831128,0.6795607568307509,1.0,0.16908102033508288,0.3856440553168872,0.3204392431692491
0.9386472411667998,0.9490207796332968,0.998641304347826,0.16908102033508288,0.060816565687244306,0.05053368692531117
0.6664022584902135,0.7228070636460042,1.0,0.16908102033508288,0.3335977415097865,0.2771929363539957
0.7445422876264775,0.78773515225386,1.0,0.16908102033508288,0.25545771237352255,0.2122648477461399
0.5731399815056806,0.6453136015785332,1.0,0.16908102033508288,0.42686001849431937,0.35468639842146676
0.6694230490381213,0.7253170979847208,1.0,0.16908102033508288,0.33057695096187867,0.27468290201527923
0.904387000133707,0.920553270853078,1.0,0.16908102033508288,0.09561299986629304,0.07944672914692201
0.8919592221388937,0.9102267854426507,1.0,0.16908102033508288,0.1080407778611063,0.08977321455734935
0.8342240355838624,0.8622534822602429,1.0,0.16908102033508288,0.16577596441613765,0.13774651773975707
0.954942200519915,0.9625605821702973,1.0,0.16908102033508288,0.04505779948008503,0.037439417829702754
0.7682766724362249,0.8074565198680559,0.9972826086956522,0.16908102033508288,0.23065094127186317,0.19165241324916005
0.6549513139416144,0.7132922483776537,1.0,0.16908102033508288,0.3450486860583855,0.28670775162234635
0.6873046374221918,0.7401752618206403,1.0,0.16908102033508288,0.3126953625778081,0.2598247381793597
0.4844679957078483,0.5716343028304312,0.9972826086956522,0.16908102033508288,0.5144596180002398,0.4274746302867848
0.08340634569073391,0.2383842818442075,0.998641304347826,0.16908102033508288,0.9160574611633101,0.7611701847144005
0.7956443801978038,0.830196887054751,1.0,0.16908102033508288,0.20435561980219624,0.169803112945249
0.6621038388295252,0.7192354221238819,1.0,0.16908102033508288,0.3378961611704749,0.2807645778761181
0.8711468479429778,0.8929333739751963,1.0,0.16908102033508288,0.12885315205702216,0.10706662602480362
0.928173068005023,0.9403175829406524,0.9972826086956522,0.16908102033508288,0.07075454570306511,0.05879135017656351
0.8052018926997458,0.838138412358186,1.0,0.16908102033508288,0.19479810730025418,0.16186158764181402
0.7045523946190412,0.7545067628444107,1.0,0.16908102033508288,0.2954476053809589,0.2454932371555893
0.9645258027902088,0.9705237859759036,1.0,0.16908102033508288,0.03547419720979112,0.029476214024096357
0.48672305403700533,0.5735080751930708,1.0,0.16908102033508288,0.5132769459629947,0.4264919248069292
0.6802963447669799,0.7343519334761642,1.0,0.16908102033508288,0.31970365523302013,0.2656480665238357
0.6394086757726619,0.7003775694806953,1.0,0.1690810254917417,0.3605913242273381,0.29962243051930476
0.9054030302918408,0.9213975103147825,1.0,0.16908102033508288,0.09459696970815919,0.07860248968521757
0.430797277317947,0.5270382462665162,0.998641304347826,0.16908102033508288,0.5686665295360971,0.47251622029209184
0.7993386330605957,0.8332665144898381,1.0,0.16908102033508288,0.20066136693940426,0.16673348551016184
0.594979326930521,0.6634603436588167,0.998641304347826,0.16908102033508288,0.404484479923523,0.33609412289979135
0.9477285967785032,0.9565666568021919,1.0,0.16908102033508288,0.05227140322149683,0.04343334319780813
0.7495906950381934,0.7919299733638554,1.0,0.16908102033508288,0.25040930496180663,0.2080700266361446
0.8201410467241128,0.8505516495548221,1.0,0.16908102033508288,0.17985895327588722,0.1494483504451779
0.9224997783703967,0.9356035348891385,1.0,0.16908102033508288,0.0775002216296033,0.06439646511086149
0.8130424018002437,0.8446532457314893,1.0,0.16908102033508288,0.18695759819975633,0.15534675426851074
0.8339633178725805,0.8620368467810031,1.0,0.16908102033508288,0.16603668212741954,0.1379631532189969
0.7460274123160525,0.7889691715971379,1.0,0.16908102033508288,0.25397258768394754,0.21103082840286208
0.7901168928984911,0.8256039890341638,1.0,0.16908102033508288,0.20988310710150895,0.1743960109658362
0.46282324371222777,0.5536492522615862,0.9932065217391305,0.16908102033508288,0.5344957905579925,0.44412308053145355
0.6203485795365423,0.6845401551117457,1.0,0.16908102033508288,0.3796514204634577,0.3154598448882543
0.5693978374101648,0.6422042010018552,0.9972826086956522,0.1690810409617181,0.4295297762979233,0.3569047321153608
0.7953770903969204,0.8299747906968719,0.998641304347826,0.16908102033508288,0.20408671645712365,0.16957967586173606
0.8117705504168483,0.84359643937718,1.0,0.16908102033508288,0.18822944958315171,0.15640356062282007
0.5589314837317665,0.6335074810453496,1.0,0.16908102033508288,0.44106851626823346,0.36649251895465046
0.6632389237250665,0.720178586510814,0.998641304347826,0.16908102033508288,0.33622488312897747,0.27937588004779396
0.8468611585253485,0.9134251070686732,1.0,0.20975238245242844,0.15313884147465154,0.0865748929313268
0.7082575326991711,0.757585435020889,1.0,0.16908102033508288,0.2917424673008288,0.24241456497911096
0.7562653253728924,0.7974760551171689,1.0,0.16908102033508288,0.2437346746271076,0.20252394488283107
0.685031389485271,0.7382863753547979,1.0,0.16908102033508288,0.31496861051472896,0.2617136246452021
0.8983785401353447,0.9155607231475976,1.0,0.16908102033508288,0.10162145986465529,0.08443927685240235
0.8645998737774029,0.8874933642460662,1.0,0.16908102033508288,0.13540012622259717,0.11250663575393388
0.8938203646839488,0.9117732454249787,0.998641304347826,0.16908102033508288,0.1056434421700953,0.08778122113362921
0.3340146875342199,0.44661968698728366,1.0,0.16908102033508288,0.6659853124657801,0.5533803130127164
0.6643223690006138,0.7210788425208268,1.0,0.16908102033508288,0.33567763099938613,0.27892115747917323
0.9634756399665338,0.9696511850104069,1.0,0.16908102033508288,0.036524360033466145,0.030348814989593107
0.9784898362075779,0.9821267762622897,0.998641304347826,0.16908102033508288,0.02097397064646617,0.017427690296318257
0.8792935084355625,0.8997025945676056,0.998641304347826,0.16908102033508288,0.12017029841848156,0.09985187199100237
0.6116441788771365,0.6773074972340959,1.0,0.16908102033508288,0.38835582112286354,0.3226925027659041
0.7632486142991107,0.8032786073709578,1.0,0.16908102033508288,0.2367513857008893,0.19672139262904215
0.920358127373985,0.9338239949120081,1.0,0.16908102033508288,0.07964187262601494,0.0661760050879919
0.5095982762135071,0.5925155476603546,1.0,0.16908102033508288,0.490401723786493,0.40748445233964536
0.6416004149042704,0.7021987235188446,1.0,0.16908102033508288,0.35839958509572956,0.29780127648115545
0.5993652689515963,0.6671047092332995,1.0,0.16908102033508288,0.40063473104840375,0.3328952907667005
0.4593156779121284,0.5507347467823319,0.9959239130434783,0.16908102033508288,0.5390757426500037,0.44792865289349193
0.9918927906628418,0.9932635549927006,0.998641304347826,0.16908102033508288,0.007571016191202256,0.006290911565907362
0.6810129507711081,0.7349473755133283,0.998641304347826,0.16908102033508288,0.31845085608293594,0.2646070910452796
0.7408353187942865,0.784654958869451,0.998641304347826,0.16908102033508288,0.25862848805975747,0.21489950768915692
0.7825937182924991,0.8193528351399362,1.0,0.16908102033508288,0.21740628170750087,0.1806471648600638
0.8443751523752007,0.8706882450544486,1.0,0.16908102033508288,0.15562484762479933,0.12931175494555142
0.609654908511579,0.6756545733231685,1.0,0.16908102033508288,0.39034509148842095,0.32434542667683147
0.634828338912421,0.6965716722505225,1.0,0.16908102033508288,0.36517166108757904,0.3034283277494775
0.5409522076589172,0.6185681465855764,1.0,0.16908102033508288,0.4590477923410829,0.38143185341442365
0.8852104246249433,0.9046190767199149,0.998641304347826,0.16908102033508288,0.11425338222910075,0.09493538983869301
0.8079794352551897,0.8404463271509672,1.0,0.16908102033508288,0.19202056474481038,0.15955367284903274
0.0,0.31058878239510906,1.0,0.3105900925042194,1.0,0.6894112176048909
0.5683626681355711,0.6413440378449307,0.9972826086956522,0.16908102033508288,0.43056494557251695,0.35776489527228533
0.8758797516122487,0.8968660368140466,0.9972826086956522,0.16908102033508288,0.12304786209583937,0.10224289630316925
0.8288467133951133,0.8577853593864307,0.998641304347826,0.16908102033508288,0.17061709345893078,0.14176910717217722
0.6139363052810711,0.6792120805031281,1.0,0.1690810306484005,0.3860636947189288,0.32078791949687185
0.9021665212977128,0.9187082312720984,1.0,0.16908102033508288,0.09783347870228723,0.08129176872790152
0.7801074452869662,0.8172869419506074,1.0,0.16908102033508288,0.21989255471303382,0.1827130580493926
0.807260520641683,0.8398489668448194,0.998641304347826,0.16908102033508288,0.1922032862123611,0.15970549971378858
0.6384322705362518,0.6995662551465751,1.0,0.1690810254917417,0.3615677294637482,0.30043374485342483
0.631078456010736,0.693455820720891,1.0,0.16908102033508288,0.36892154398926397,0.30654417927910904
0.5371652008290018,0.6154214480530928,1.0,0.16908102033508288,0.46283479917099823,0.38457855194690715
0.7827406004612316,0.8194748824257101,1.0,0.16908102033508288,0.21725939953876838,0.18052511757428988
0.8096630879394305,0.8418453073135753,0.998641304347826,0.16908102033508288,0.1898007189146135,0.15770915924503265
0.49223845837271646,0.5780909332413156,0.9959239130434783,0.16908102033508288,0.5061529621894156,0.42057246643450835
0.6941047084057244,0.7458255746787091,1.0,0.16908102033508288,0.3058952915942757,0.25417442532129086
0.9512744594293396,0.9595129838887012,0.9972826086956522,0.16908102033508288,0.04765315427874838,0.039595949228514754
0.9870961333802792,0.9892779180214033,1.0,0.16908102033508288,0.012903866619720806,0.010722081978596688
0.6203611527693399,0.6845506024584154,0.9904891304347826,0.16908102033508288,0.3758854952089684,0.31233066345184035
0.9381771226553923,0.9486301489066096,1.0,0.16908102033508288,0.0618228773446077,0.05136985109339037
0.5026882732231752,0.5867738901335263,0.9959239130434783,0.16908102033508288,0.4957031473389569,0.4118895095422976
0.7338965140401772,0.7788893693900591,1.0,0.16908102033508288,0.2661034859598228,0.2211106306099409
0.7966105021929772,0.830999656841274,0.998641304347826,0.16908102033508288,0.20285330466106682,0.16855480971733394
0.5182082348903301,0.5996697318353296,1.0,0.16908102033508288,0.48179176510967,0.40033026816467043
0.8010130947488973,0.8346578576729705,0.998641304347826,0.16908102033508288,0.19845071210514673,0.16489660888563748
0.7960675197495481,0.8305484820389458,1.0,0.16908102033508288,0.20393248025045185,0.16945151796105415
0.9123534525641126,0.9271727530187379,0.9959239130434783,0.16908102033508288,0.08603796799801956,0.07149064665708602
0.495379060782613,0.5807005216149801,1.0,0.16908102033508288,0.504620939217387,0.41929947838501985
0.5955502298943628,0.6639347181712469,1.0,0.16908102033508288,0.4044497701056372,0.33606528182875306
0.9944794633525793,0.9954128722562753,0.9959239130434783,0.16908102033508288,0.003911957209552815,0.0032505274195486367
0.8696439928851389,0.8916846221198577,1.0,0.16908102033508288,0.13035600711486103,0.1083153778801423
0.8030067278897048,0.8363144066997462,1.0,0.16908102033508288,0.1969932721102952,0.16368559330025376
0.0,0.728874563911584,1.0,0.7288776384115678,1.0,0.27112543608841605
0.8307980716781632,0.8594067814016004,1.0,0.16908102033508288,0.16920192832183678,0.14059321859839954
0.4845994623236346,0.5717435410297651,0.9972826086956522,0.16908102033508288,0.5143281513844535,0.4273653920874509
0.37400695121042654,0.4798500513887244,0.9904891304347826,0.1690810254917417,0.6222396967678817,0.5170312145215313
0.7109683365845731,0.7598378953388008,1.0,0.16908102033508288,0.28903166341542685,0.24016210466119922
0.8908434997736229,0.9092997097633244,0.998641304347826,0.16908102033508288,0.10862030708042118,0.09025475679528353
0.5113617310697832,0.5939808370188291,0.998641304347826,0.16908102033508288,0.48810207578426085,0.4055736295397789
0.8057857288408581,0.838623533302235,1.0,0.16908102033508288,0.19421427115914192,0.16137646669776498
0.8131226570058397,0.8447199313618605,1.0,0.16908102033508288,0.18687734299416026,0.15528006863813942
0.6520431860137493,0.7108758276280001,1.0,0.16908102033508288,0.34795681398625067,0.289124172372
0.17102245299489782,0.3111862303640869,1.0,0.16908102033508288,0.8289775470051022,0.6888137696359131
0.537779588808743,0.6159319602779916,1.0,0.1690810254917417,0.462220411191257,0.38406803972200837
0.13935299918922509,0.28487145769780897,0.9932065217391305,0.16908102033508288,0.8579660350809951,0.7129008750952308
0.6887908915926994,0.7414102196718618,1.0,0.16908102033508288,0.31120910840730065,0.2585897803281382
0.8806163912569115,0.9008018039484029,1.0,0.16908102033508288,0.11938360874308848,0.09919819605159705
0.5090226691477597,0.5920372644170381,1.0,0.16908102033508288,0.4909773308522402,0.407962735582962
0.5220447030555841,0.6028575287651267,1.0,0.16908102033508288,0.47795529694441585,0.39714247123487334
0.8476738945275191,0.8988426479894372,1.0,0.19449454066852853,0.15232610547248096,0.10115735201056274
0.9924063259248176,0.9936902615522116,1.0,0.16908102033508288,0.007593674075182409,0.0063097384477884075
0.502823264812421,0.5868860573027064,0.9932065217391305,0.16908102033508288,0.4944957694577992,0.4108862754903334
0.8410531565687399,0.8679279333363575,1.0,0.16908102033508288,0.15894684343126006,0.13207206666364246
0.8133239590553233,0.8448871971979536,1.0,0.16908102033508288,0.18667604094467674,0.15511280280204645
0.7997106170556028,0.8335756033148038,1.0,0.16908102033508288,0.2002893829443973,0.16642439668519612
0.8754788044990452,0.8965328819639539,0.998641304347826,0.16908102033508288,0.12398500235499878,0.10302158459465406
0.5438361758655182,0.6209644925471821,0.998641304347826,0.16908102033508288,0.45562763098852577,0.37858997401142586
0.8528867779455691,0.8777607223153164,1.0,0.16908102033508288,0.14711322205443086,0.12223927768468358
0.9921923761712663,0.9935124864898043,1.0,0.16908102033508288,0.007807623828733703,0.0064875135101957054
0.6180553919170062,0.6826347003710515,1.0,0.16908102033508288,0.38194460808299374,0.3173652996289485
0.5763914592251332,0.6480153184297893,0.998641304347826,0.16908102033508288,0.42307234762891077,0.3515391481288186
0.7213265952141721,0.7684447763645664,1.0,0.16908102033508288,0.2786734047858279,0.23155522363543354
0.7460276357298633,0.7889693572360719,1.0,0.16908102033508288,0.2539723642701367,0.21103064276392816
0.72322208763264,0.7700197834896207,1.0,0.1690810254917417,0.27677791236736005,0.22998021651037923
0.6592945156594929,0.7169011001927514,1.0,0.16908102033508288,0.3407054843405071,0.2830988998072485
0.8074491501633418,0.8400057028280499,1.0,0.16908102033508288,0.19255084983665813,0.15999429717195018
0.4420743500682793,0.5364085880345487,1.0,0.16908102033508288,0.5579256499317207,0.46359141196545134
0.9547929663002297,0.9624365805190802,0.9945652173913043,0.16908102033508288,0.0430622611159464,0.03578128571535166
0.7080052302414299,0.7573757919414933,0.9972826086956522,0.16908102033508288,0.2909223834666581,0.24173314117572264
0.588146190702988,0.6577825562385287,1.0,0.16908102033508288,0.411853809297012,0.34221744376147134
0.9404132156343867,0.9504881625864149,0.998641304347826,0.16908102033508288,0.059050591219657264,0.0490663039721931
0.9940087614828881,0.995021756805705,0.998641304347826,0.16908102033508288,0.0054550453711559675,0.004532709752902873
0.755275502895955,0.79665359213374,0.9972826086956522,0.16908102033508288,0.2436521108121331,0.20245534098347598
0.8693730415801338,0.8914594833461172,1.0,0.16908102033508288,0.1306269584198661,0.10854051665388276
0.6737922660530813,0.7289475664223454,1.0,0.16908102033508288,0.32620773394691865,0.27105243357765463
0.9870561298962649,0.9892446783389587,1.0,0.16908102033508288,0.012943870103735065,0.010755321661041282
0.675931198848128,0.7307248477924465,0.9959239130434783,0.16908102033508288,0.32246022171400407,0.2679385518833774
0.868299606484499,0.8905675449916712,0.998641304347826,0.16908102033508288,0.13116420036954507,0.10898692156693678
0.9847809084706819,0.9873541520625334,1.0,0.16908102033508288,0.015219091529318114,0.012645847937466618
0.886715960648512,0.9058700562424605,1.0,0.16908102033508288,0.11328403935148804,0.09412994375753943
0.996090103162258,0.996751184583953,0.9959239130434783,0.16908102033508288,0.0023013173998740755,0.0019122150918708778
0.5944789792893226,0.6630446001096807,0.998641304347826,0.1690810254917417,0.4049848275647215,0.33650986644892733
0.9704144943681567,0.9754168157428953,1.0,0.16908102033508288,0.02958550563184327,0.024583184257104724
0.3313388913517848,0.4443963152589887,1.0,0.16908102033508288,0.6686611086482152,0.5556036847410113
0.9379859176689698,0.9484712729190021,0.9972826086956522,0.16908102033508288,0.06094169603911827,0.05063766019821381
0.8396184799588348,0.8667358322956847,1.0,0.16908102033508288,0.16038152004116524,0.13326416770431526
0.7660255362606355,0.8055860065000339,0.998641304347826,0.16908102033508288,0.2334382705934085,0.19396846005857413
0.6177019264445401,0.6823409989510524,1.0,0.16908102033508288,0.3822980735554598,0.3176590010489476
0.6255273861425039,0.6888433274795017,1.0,0.16908102033508288,0.3744726138574961,0.3111566725204982
0.7714855463831429,0.8101228364059422,1.0,0.16908102033508288,0.22851445361685704,0.18987716359405785
0.0,0.015091450096204025,0.998641304347826,0.015091513754157498,0.999463806854044,0.984463016462404
0.9601377445438701,0.9668776619881857,1.0,0.16908102033508288,0.03986225545612986,0.03312233801181434
0.0,0.1817170845423993,1.0,0.1817178510517565,1.0,0.8182829154576007
0.7541064528952305,0.795682205472216,1.0,0.16908102033508288,0.24589354710476957,0.20431779452778398
0.6384168736011231,0.6995534615300463,1.0,0.1690810254917417,0.36158312639887685,0.3004465384699537
0.701662822449352,0.7521057604395459,0.998641304347826,0.16908102033508288,0.29780098440469205,0.247448706119062
0.6227636890373915,0.6865469171439861,1.0,0.16908102033508288,0.3772363109626085,0.313453082856014
0.6889740847116285,0.7415624384410338,1.0,0.16908102033508288,0.31102591528837154,0.25843756155896624
0.8305264191020297,0.859181059927873,0.998641304347826,0.16908102033508288,0.16893738775201428,0.14037340663073497
0.6586831189424409,0.7163930786235494,1.0,0.16908102033508288,0.3413168810575591,0.2836069213764506
0.7125105062671763,0.7611193144898711,1.0,0.16908102033508288,0.28748949373282373,0.23888068551012887
0.6245111077468025,0.6879988817523152,1.0,0.16908102033508288,0.3754888922531975,0.3120011182476848
0.5640483550646189,0.6377591901753152,0.9959239130434783,0.16908102033508288,0.4343430654975132,0.3609042095005087
0.6645383232725233,0.7212582831770022,1.0,0.16908102033508288,0.3354616767274767,0.27874171682299775
0.6581414893937552,0.7159430279680988,1.0,0.16908102033508288,0.34185851060624484,0.2840569720319012
0.8699672850812666,0.8919532519705045,1.0,0.16908102033508288,0.1300327149187334,0.10804674802949557
0.6330780902947396,0.6951173562156971,1.0,0.16908102033508288,0.3669219097052604,0.3048826437843029
0.38250900722256514,0.9704691617195996,1.0,0.6526376498003581,0.6174909927774349,0.02953083828040036
0.6620269534489088,0.7191715365474305,1.0,0.16908102033508288,0.33797304655109117,0.2808284634525695
0.861006628780856,0.884507666235656,1.0,0.16908102033508288,0.13899337121914404,0.11549233376434397
0.9634498046416887,0.9696297179303547,0.998641304347826,0.16908102033508288,0.03601400221235526,0.029924748628253325
0.6073687336033269,0.6737549455823444,0.998641304347826,0.16908102033508288,0.3920950732507172,0.3257995209762636
0.8753147691143935,0.8963965817333651,1.0,0.16908102033508288,0.12468523088560646,0.10360341826663493
0.8476950257504586,0.8734467932026675,1.0,0.16908102033508288,0.15230497424954137,0.1265532067973325
0.8345550541742807,0.8625285321240208,1.0,0.16908102033508288,0.16544494582571928,0.1374714678759792
0.3185070446563559,0.4337340812100309,1.0,0.16908102033508288,0.6814929553436441,0.5662659187899691
0.7781911319425182,0.8156946394648767,1.0,0.16908102033508288,0.22180886805748176,0.1843053605351232
0.6958525677368178,0.7472779054082691,1.0,0.16908102033508288,0.3041474322631822,0.2527220945917309
0.6712235905869928,0.7268132034062249,0.9959239130434783,0.16908102033508288,0.3271678299751393,0.27185019626959905
0.8107702523145593,0.8427652719904052,1.0,0.16908102033508288,0.18922974768544068,0.15723472800959476
0.6218156883846508,0.6857592098942953,1.0,0.1690810254917417,0.3781843116153492,0.3142407901057047
0.7632997760617873,0.803321118686824,1.0,0.16908102033508288,0.2367002239382127,0.19667888131317598
0.8099728449821864,0.8421026905388092,1.0,0.16908102033508288,0.19002715501781367,0.15789730946119088
0.8015003602702848,0.8350627361878354,0.9945652173913043,0.16908102033508288,0.19635486714589137,0.16315513004659635
0.8491649583008982,0.8746681890984392,0.9945652173913043,0.16908102033508288,0.14869026911527788,0.12354967713599264
0.7120088739965655,0.7607024983602281,1.0,0.16908102033508288,0.2879911260034344,0.2392975016397719
0.3854171785920046,0.4893310288047322,1.0,0.16908102033508288,0.6145828214079954,0.5106689711952678
0.8836144680673864,0.9032929649955049,0.9945652173913043,0.16908102033508288,0.1142407593487897,0.09492490123892691
0.8819581277215177,0.9019166791925678,1.0,0.16908102033508288,0.11804187227848234,0.0980833208074322
0.47720622767238835,0.9501567919327425,1.0,0.5536390775812047,0.5227937723276117,0.04984320806725752
0.7211348689288577,0.7682854672194465,1.0,0.16908102033508288,0.2788651310711423,0.23171453278055354
0.9682630814294003,0.9736291643756803,0.998641304347826,0.16908102033508288,0.031200725424643715,0.02592530218292771
0.9950216576417313,0.9958633921656976,0.998641304347826,0.16908102033508288,0.00444214921231272,0.00369107439291028
0.6920846379639704,0.7441470583780869,0.998641304347826,0.16908102033508288,0.30737916889007366,0.255407408180521
0.7037929552226283,0.7538757296983057,1.0,0.16908102033508288,0.2962070447773717,0.24612427030169426
0.7165946472595364,0.7645129076478223,1.0,0.16908102033508288,0.28340535274046363,0.23548709235217766
0.8931754993368488,0.911237414112149,1.0,0.16908102033508288,0.10682450066315115,0.08876258588785098
