0,1,2
0.9879788441156119,0.9878606513631151,0.0003454632816156266
0.71300605620794,0.9133668881987264,0.20992543797056584
0.9539332630838762,0.9523190501517991,5.0221929905377085e-05
0.982305205690467,0.9816816426051093,4.092020308970933e-05
0.9817491111987133,0.9811059642839912,4.093604930234249e-05
0.9964570645027193,0.9977904707405657,0.0014950056488050587
0.9889141362710361,0.9885240631430039,4.14748205318701e-05
0.995753330003609,0.9956116691146719,4.881689905190314e-05
0.9927230898456856,0.992467169104703,4.137974325607111e-05
0.7899892655916328,0.9136976936063915,0.13078274385052593
0.9848601785684271,0.9843266662826021,4.092020308970933e-05
0.9180846422132074,0.9152163781581476,5.963986228035472e-05
0.925135863471854,0.9225041189648538,4.767068967143755e-05
0.996399144388934,0.9963708869121173,0.00013920369591147535
0.8208640478571592,0.9137052682514463,0.0989171353263284
0.9951036269887366,0.9949343846107281,4.4147548395997235e-05
0.9708019078128222,0.9697735378175331,4.1548769524158204e-05
0.9441990614025094,0.9422330182867187,4.150123088625871e-05
0.9958102574935362,0.9956660529473834,4.4279600167940276e-05
0.9957872531797926,0.9956659258204734,6.790102113311132e-05
0.9959055852002443,0.9957614510994369,4.0999434152875155e-05
0.9870702760550907,0.9939962356874433,0.00740175535680954
0.987934605837892,0.9875103107869451,4.177589857190023e-05
0.9812946685533,0.9808017548852912,0.00020671912587051303
0.9904348309051187,0.9900987047229829,4.1823437209799725e-05
0.8433629113923824,0.8378855873065136,8.410113251508351e-05
0.9882479833298544,0.9922012090150523,0.0043959823597003005
0.8009714257105083,0.9738039428877272,0.17938281917496948
0.9960069556326044,0.9970399399486377,0.001211247519182976
0.977296594550582,0.976497084100659,4.150123088625871e-05
0.9605568681243689,0.9591669212559605,4.106281900340781e-05
0.9547012264865508,0.9531318572387684,6.794855977101082e-05
0.9963748353376447,0.9963594984597621,0.00015294236226442927
0.8601941229453166,0.9797069326393277,0.12413147568816484
0.9880573176832026,0.987636399493857,4.083040788478806e-05
0.9769486491885901,0.9761368700011448,4.149594881538099e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.8791249181565,0.8748646601619076,4.0846254097421226e-05
0.9945311900196481,0.9945436017863111,0.0002454102950498238
0.9834669849339397,0.9828985490603191,5.506030682937008e-05
0.96440678534133,0.9631542408975702,4.2768927896911895e-05
0.9958688939338172,0.9957418417735678,5.932293802769142e-05
0.9915120324559349,0.991494356910622,0.0003215196543269145
0.9754625531242439,0.974602681263322,4.576914415545777e-05
0.9228445294439738,0.9201366398166864,5.2271373405933074e-05
0.9890541576344505,0.9886689984143249,4.145369224835921e-05
0.9900156161734345,0.9902226746480614,0.0005982156551854835
0.9858707873382435,0.9853746475591814,4.2668568550235183e-05
0.8592690589089258,0.8543385426904135,7.033077373686326e-05
0.9905513311763889,0.9902190250463532,4.153820538240276e-05
0.9893300200845158,0.988953953383113,4.082512581391034e-05
0.9468789974376234,0.9450074147829655,4.150651295713643e-05
0.962264544440269,0.9746549357202908,0.013722661678194416
0.9808717289238389,0.9814295658334226,0.00126938199126318
0.6935395715768912,0.913238209281023,0.22989308148334875
0.9871320182823918,0.9866796529630285,4.1992463477886814e-05
0.9909522949322893,0.9906335647120784,4.098358794024199e-05
0.9927414943200041,0.9924989773169786,5.409896992962475e-05
0.9853671177127307,0.9848513879006243,4.0835689955665786e-05
0.9746147909499617,0.9737202563022583,4.0999434152875155e-05
0.969884390787724,0.9688229940205222,4.0862100310054394e-05
0.9883051308343482,0.9878947584536799,4.2636876124968855e-05
0.9769508493342551,0.9761395555571187,4.190266827296555e-05
0.9026953958958739,0.8997010261112105,0.0004747630946313739
0.9783281507537763,0.9775650137082006,4.151707709889187e-05
0.9764277212111515,0.9755970838442865,4.0999434152875155e-05
0.9958902046470607,0.9957453801392299,4.085153616829895e-05
0.9682023282606588,0.9675236722489434,0.0004816456329850452
0.9705561668918959,0.9695206982843864,4.3106980433086073e-05
0.9905729898196446,0.9902408749840111,4.0967741727608826e-05
0.9834619194822924,0.9839421232706846,0.0011009314689017602
0.9316824582974541,0.9870576118603983,0.05766148904345848
0.9520224775067724,0.9516222834488963,0.0013279865676515013
0.801734840439936,0.9896870836792333,0.1944332297276259
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9898066893177633,0.9894474388599547,4.0840972026543506e-05
0.9959319715983708,0.9958032069924208,5.539835936554427e-05
0.9888444684027231,0.9887774482624728,0.0003660686401096186
0.9026498784636976,0.8995296007700162,0.00035080873734388086
0.9884046746341446,0.9884095588757668,0.0004532280916629029
0.5981478559797951,0.9252764443518584,0.3403738320166029
0.9836316888617447,0.9830614092259515,4.743299648194008e-05
0.99237284712229,0.9921408608114795,7.755664669758643e-05
0.9725542317358681,0.9747516104383991,0.003196645910346587
0.9845569882625554,0.9840132136981534,4.134276875992706e-05
0.7178714890312121,0.91345337687317,0.20498892016966477
0.9937134061092059,0.999026271432776,0.0055597123692672935
0.9904280820862068,0.9900911618596556,4.1268819767638956e-05
0.9871868888919532,0.9867377870395853,4.331826326819494e-05
0.9946399641980017,0.9944591683302458,4.892254046945757e-05
0.8635837338728364,0.9934749306051277,0.13436156871715918
0.9954359615497427,0.9952757256610605,4.144841017748149e-05
0.9964011296366503,0.9962816226334716,4.8140793979554775e-05
0.9844433635305031,0.9838951763622088,4.093604930234249e-05
0.9809183566620833,0.9802461361311819,4.1142050066573636e-05
0.9888817480802002,0.9884915716235871,4.2510106423903535e-05
0.9897282157501726,0.9893668403990081,4.148010260274782e-05
0.9923781018887969,0.9980726395112428,0.00598724318611008
0.9914846943668929,0.9911845804126543,4.0835689955665786e-05
0.9879022329969097,0.9874758646912868,4.0846254097421226e-05
0.9751268364788551,0.9742502324992276,4.0883228593565275e-05
0.9367204797566004,0.9348544929754014,0.0004041206787127251
0.9888389424554715,0.9893438463191601,0.0009365798335414522
0.9133052299688186,0.9157251294580997,0.005500922920398252
0.9190574801102355,0.9162367781922092,7.287673189992508e-05
0.9122955882397712,0.9610958920189111,0.051786489863499985
0.9924017099634441,0.992144404474096,5.1294190293554576e-05
0.9690023165743036,0.9679126699996659,4.369329030051318e-05
0.9917917528358406,0.9915025565963177,4.093076723146477e-05
0.9927988464892109,0.9925450714157664,4.085681823917667e-05
0.9820268360976672,0.981395734184496,4.31862114962519e-05
0.9824976672699756,0.9818856812956758,4.5700477234047385e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.8908061873519715,0.8870831453002739,0.0001659996414741571
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9462935796091114,0.9444013107547183,4.145369224835921e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9918366102243173,0.9915495829591123,4.151707709889187e-05
0.986133034468275,0.9856442890322678,4.082512581391034e-05
0.9865764456856564,0.9861034396494975,4.093604930234249e-05
0.9937605762089398,0.9989675970668517,0.0054525074587330555
0.9897412580090099,0.9911058835584035,0.0017621727938002178
0.875297821055041,0.8709294413655837,6.753655824254853e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9861798719878503,0.9856928038393005,4.085153616829895e-05
0.9821914735094404,0.981569924535983,4.69259176776788e-05
0.9927100578200839,0.992453540040559,4.124240941325035e-05
0.9733639160402925,0.97242614673399,4.184984756418833e-05
0.7761482157291945,0.9133418600883181,0.1447165299017029
0.9963565383123005,0.9963798652501367,0.00019214061024800137
0.8088690685895666,0.8021325952316688,4.081984374303262e-05
0.9904698643873703,0.9901347134202434,4.1564615736791365e-05
0.9897534509092882,0.9893923664231473,4.0883228593565275e-05
0.9953567716556564,0.9951961283245303,4.382534207245622e-05
0.9922488254228162,0.9924826256181785,0.0005463932578041568
0.9701484952500262,0.9690963910344086,4.0846254097421226e-05
0.9088243314416089,0.9056109230915883,4.093076723146477e-05
0.9874831103643464,0.987042446679425,4.132164047641617e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9958053353071881,0.9984160834525448,0.0027916642540807934
0.8549231009436297,0.8501504631731246,0.0003805098218893095
0.9745365271637019,0.9736394565570375,4.122128112973946e-05
0.9962942639567456,0.9971670191860568,0.0010413708376845712
0.9963014988543509,0.9961711493486727,4.083040788478806e-05
0.976474814561618,0.9756466898239633,4.184984756418833e-05
0.9965009957833697,0.9963858402149072,4.8970079107357065e-05
0.9856949189503432,0.9851907796716698,4.0872664451809835e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9834305034488434,0.9828475023089954,4.1818155138922005e-05
0.8586824028589,0.9795138533477951,0.12549954260963647
0.8840522108892833,0.8845247056424071,0.004587124658552413
0.9915257808080321,0.9917468786264937,0.000559138894832099
0.9902553246019444,0.9899119076195866,4.0862100310054394e-05
0.9965235037851843,0.9995592827847217,0.0031902598866554214
0.993310022193074,0.9930746715289602,4.1263537696761235e-05
0.989208725542343,0.9888284102625232,4.085153616829895e-05
0.8160164106306843,0.9134339476437567,0.10365096950350954
0.9856512025676416,0.9851455224917061,4.0872664451809835e-05
0.9918634827011372,0.9915767086635358,4.082512581391034e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.8889265670940433,0.8850117818042025,4.085681823917667e-05
0.9650321434885883,0.9832622485559496,0.019448695895259407
0.9108860879442737,0.9077452144081148,4.079871545952173e-05
0.99103945140033,0.9907236659095482,4.085681823917667e-05
0.9702756687860806,0.9774864121991322,0.008276006753993877
0.9923684058980174,0.992103363669981,4.47497044760575e-05
0.9861907192176405,0.9857066182968549,4.34291867566271e-05
0.7727260528790684,0.7670219436513785,0.0023405754011233677
0.9968368915103824,0.9967342844813363,4.967787660497176e-05
0.9517280775503251,0.9500267771648119,4.0883228593565275e-05
0.995963878827131,0.9958216615821905,4.0862100310054394e-05
0.8301090906411662,0.8241211912698306,4.078286924688857e-05
0.991907987042984,0.9916644633101249,8.23897415507017e-05
0.996429153352481,0.9963039545939968,4.148010260274782e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.990213741848876,0.9898690181783218,4.102056243638604e-05
0.9809988973432755,0.9803391612475819,5.0760701134904694e-05
0.8090373746163209,0.8062479528594773,0.003970865449248632
0.9374353889490419,0.9353024670184593,0.00011280918773550047
0.9953931456917784,0.9952462481088018,5.6254054847735166e-05
0.9884745932167309,0.9880760679121275,4.849469272836212e-05
0.9966434117239265,0.9965256586281002,4.137446118519339e-05
0.9139635340182557,0.9109319205522071,4.159102609117997e-05
0.9318044896325939,0.9294009551171876,4.0862100310054394e-05
0.9962182872986537,0.9960898357988573,4.564765652527017e-05
0.9745791281237176,0.9736945819633908,5.221327062627814e-05
0.9959929207499089,0.9958520608045468,4.119487077535085e-05
0.9965721116545272,0.9964828115624721,7.225344753635394e-05
0.8956228178744234,0.9422605677475089,0.050215998139781406
0.9975973693011783,0.9975160620083539,4.4189804963019004e-05
0.9589534889462251,0.9575158764030652,4.988387736920291e-05
0.983148337325617,0.9825554812027926,4.190795034384327e-05
0.977016879287294,0.9762100845074015,4.406831733283141e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9931448782361361,0.9929103176221352,4.7855562152157806e-05
0.9939867460666832,0.9937941727609365,6.013637694286055e-05
0.991059370393525,0.990744424674562,4.0994152081997434e-05
0.9860476278835307,0.9855565661674061,4.151707709889187e-05
0.9966133618274369,0.9965047621422672,5.1558293837440656e-05
0.9869396692684753,0.9864807682092719,4.2235438738262014e-05
0.9966122719878401,0.9964936650224143,4.161743644556858e-05
0.9920288006230813,0.9917494688372852,4.243615743161543e-05
0.9924064991177288,0.9921700523281906,7.192595914193519e-05
0.9879584646268127,0.9884085153757137,0.0009128263608043382
0.9888326029659856,0.9903250277014833,0.001921548718393712
0.9911311718914712,0.9908190057951014,4.124240941325035e-05
0.937575799175411,0.935375771572944,4.095717758585338e-05
0.8424300700968967,0.8369064293608413,7.070051869830377e-05
0.9966192664044076,0.9965005033907819,4.121599905886174e-05
0.7959758312463715,0.7988744755458782,0.01010201337435136
0.9884156804790873,0.9880081132817725,4.1548769524158204e-05
0.9955207080907875,0.9953687454805059,4.671991691344766e-05
0.9883156250175085,0.9879037791673361,4.079871545952173e-05
0.837254196720294,0.8350136473916069,0.0035264795442350354
0.9902408701565871,0.9898976005452558,4.151707709889187e-05
0.9966190054568985,0.9965744965493625,0.00011527063276451875
0.9027431953396002,0.9018063271953001,0.002524803469196542
0.9966247463020987,0.9965064836525069,4.1522359169769596e-05
0.9636914668194625,0.9624117667735641,4.083040788478806e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9226201759855585,0.9201881103243769,0.0003352054999710912
0.9594900379578851,0.9580645455527607,4.31122625039638e-05
0.9874012086628126,0.9869573775888097,4.1041690719896924e-05
0.9212629368245313,0.9184893452076365,4.234108015581644e-05
0.9942770220291631,0.9943745971533615,0.00033926741247605914
0.9723547194569958,0.9734115233043437,0.0020662880245850396
0.8981326263668373,0.89455350391321,5.2017834003802434e-05
0.9768760034487027,0.9760611076597332,4.094133137322022e-05
0.9639224514145798,0.9631600304689303,0.0005485377785805117
0.9926884247599174,0.992490025463732,9.995790929000378e-05
0.9954062493500296,0.9952443782838337,4.0862100310054394e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9963955525232204,0.9962718497522646,4.4152830466874956e-05
0.9866784556952446,0.9862099931879045,4.188153998945466e-05
0.9966342376281652,0.9965156156022094,4.083040788478806e-05
0.9966348925552468,0.9965181422495458,4.2673850621112904e-05
0.9958775717176493,0.9957323443339992,4.089379273532072e-05
0.9056385512184061,0.913272671267545,0.010969947414765943
0.8049593176437535,0.7980850227316687,4.079871545952173e-05
0.9710350720871331,0.9700144327180935,4.106281900340781e-05
0.9954273195822353,0.9952872995068259,6.191115275777501e-05
0.9949702060623172,0.9947931519106613,4.104697279077465e-05
0.9508464587158911,0.9522393045005405,0.0031573208926619495
0.9848747558126122,0.9843427213519456,4.188153998945466e-05
0.9366471790896314,0.9344153065799977,4.183928342243289e-05
0.8990217256965323,0.9947736961964752,0.09907275569852783
0.9605147123101041,0.9591231154415527,4.089907480619844e-05
0.9936222996122038,0.9989037104976168,0.005531548367347282
0.7146640962143143,0.7046085793163119,4.205584832841948e-05
0.9945278846845328,0.994335203702122,4.1009998294630595e-05
0.9698056255729173,0.9788949624711827,0.010165841918837749
0.6220144835589126,0.6196323072362481,0.010950123802761853
0.9917988291182934,0.9920262453081959,0.0005558428826044007
0.9031363460200811,0.9539921250388081,0.05415810271310084
0.9469591032063004,0.9450902750435193,4.1437846035726045e-05
0.9688273691776119,0.9677294589345227,4.160159023293542e-05
0.9889113067813785,0.988520715467707,4.105753693253009e-05
0.8894260052766144,0.9193254747856381,0.033742544871958005
0.9944962588697529,0.994303644446712,4.218790010036252e-05
0.8826091916304105,0.8787142748752033,0.0002827017154465384
0.9966670863146053,0.996551952710654,4.315451907098557e-05
0.9652383227204873,0.9640131420833274,4.083040788478806e-05
0.9454435456565147,0.9454994224094783,0.0020140008049664734
0.9966492907178081,0.9965399604054763,4.956695311653961e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.996645125790898,0.9965413958801685,5.5298000018867555e-05
0.9340472925403984,0.9317228698620256,4.092548516058705e-05
0.9966491935020694,0.9979169514221168,0.001422789175764849
0.8168085551692026,0.8464657267651576,0.036053160367062936
0.9966475152514226,0.9967069680865478,0.00021793824441479373
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9958520193282285,0.9957073585992275,4.235692636844961e-05
0.9966561981518726,0.9965389751719238,4.145369224835921e-05
0.9596853187938157,0.9582644526187518,4.0862100310054394e-05
0.9715727314048613,0.9705709837362094,4.1004716223752875e-05
0.9966586848281358,0.9970538179696472,0.0005522827668328163
0.8932301441138902,0.8894670079289689,4.082512581391034e-05
0.9966590174082944,0.9965416978065799,4.1258255625883515e-05
0.9867134584777894,0.986245149075477,4.080399753039945e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9853009956605708,0.9851505069259694,0.0004073744343734016
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9852269735504884,0.9848488241746057,0.00018295508899164348
0.9870918630656967,0.9866369859938563,4.089907480619844e-05
0.8960786829395921,0.9004894142375486,0.008091609659652615
0.9312193276349732,0.9287985165815125,4.420036910477445e-05
0.9959974745397736,0.9958579404241348,4.235692636844961e-05
0.9910847897508823,0.9908223269856254,9.243624036012821e-05
0.9150260713423838,0.91203158421466,4.1268819767638956e-05
0.9247118391194137,0.9220653881075446,4.790838286093502e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9843440653283624,0.9837935119128827,4.206641247017492e-05
0.9774611296299986,0.9766917365877031,6.575121828587863e-05
0.9966648503526155,0.9965867537022693,8.01659897111809e-05
0.7990086041301185,0.8018890412599073,0.00997726670643221
0.9862507576112056,0.9869169618253356,0.0011883919984950746
0.9967921159877908,0.9966819452730942,4.370913651314634e-05
0.9053002711474868,0.9019923350524635,7.052621035933897e-05
0.9966669123495993,0.9965559254265918,4.7295662639119316e-05
0.9968132987855887,0.9972627086706125,0.0006009728961836542
0.9966699925535303,0.9966904045095644,0.0001782170714143272
0.954402584853926,0.9528003950087348,4.571632344668055e-05
0.9772044851964862,0.9764024487100655,4.2219592525628846e-05
0.9966719368683039,0.9967357464408014,0.00022142441119408997
0.8885229631633449,0.8845965005648354,4.339749433136076e-05
0.9918453545241813,0.9915584500610856,4.133220461817161e-05
0.9891451566824782,0.9887625585231379,4.080927960127718e-05
0.6485170289099907,0.9261347363878384,0.2892317812105393
0.9761375066480855,0.9752985633748092,4.29168258814881e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.8570921580387144,0.852376979765909,0.0003615735977926775
0.89865126209949,0.9175180002699752,0.02241658059796275
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.996853945197595,0.9967486127434854,4.6360736093762586e-05
0.9654815155657364,0.964265563157062,4.148538467362554e-05
0.9690031966325696,0.9679107419081974,4.0862100310054394e-05
0.9966737737341034,0.9965577899546053,4.207169454105264e-05
0.9966794378300362,0.9965639609066954,4.2378054651960495e-05
0.9185168019879902,0.915644965347429,4.0888510664443e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9966816942584973,0.9965659949372555,4.2076976611930365e-05
0.9675806131452922,0.9664381938308658,4.10364086490192e-05
0.99639967140057,0.996273777843733,4.1823437209799725e-05
0.907813937569741,0.9045660511273498,4.20611303992972e-05
0.9966835464741501,0.9965670490312177,4.121599905886174e-05
0.9966861405993878,0.9965773463109285,4.88063349101477e-05
0.9966858489521717,0.9997929844209573,0.00325571002690127
0.9671486529186045,0.9659909030949492,4.093076723146477e-05
0.9966845595644797,0.9990808989253983,0.0025469564744577066
0.9491254791936445,0.9473331751168312,4.160687230381314e-05
0.9966851889084721,0.9965691519221875,4.161743644556858e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9800511462234461,0.9793523227177632,4.5093039083109406e-05
0.8848067278203123,0.8807466580824926,4.077758717601084e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9966899013134896,0.9970720606812337,0.00053824830451071
0.9944650219179278,0.9942710893638402,4.197133519437593e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9522304731379995,0.9505490145111342,4.301190315728709e-05
0.996692618237555,0.9965772827474736,4.205584832841948e-05
0.9966953556280915,0.9979706254629142,0.0014286575565099977
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9966987991118882,0.9966704932572841,0.00012862370794339896
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9627853291524084,0.9614744017995577,4.153820538240276e-05
0.9966970543452096,0.9965817162984602,4.189738620208783e-05
0.9966954528438302,0.9968958310022319,0.000356782759506584
0.996696343135332,0.9965807522527259,4.16702571543458e-05
0.9966756464162275,0.9965588387516129,4.118430663359541e-05
0.9835951152775275,0.9830269154577022,5.079239356017102e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.8673176727135453,0.8626532729426835,5.2820708777216124e-05
0.9919182970279026,0.9971624055386143,0.005554240143837974
0.9967043352923755,0.9965890260957858,4.16702571543458e-05
0.9026145379843764,0.8991825548995972,4.122128112973946e-05
0.8959367428444931,0.9001289935568056,0.00787873163913868
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9967057525955131,0.9965907370121163,4.191323241472099e-05
0.9862066370156958,0.9857209942315953,4.133220461817161e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.945324973155025,0.9433990739779246,4.1960771052620486e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9865370988945777,0.987434961607991,0.001409335741239292
0.9844712388644168,0.983923933528644,4.0835689955665786e-05
0.9958508834390712,0.9957046836371628,4.0862100310054394e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9967070266333516,0.9967081810891475,0.00015771207226701188
0.9967084030035468,0.9965970244972072,4.544693783191675e-05
0.9831776197294327,0.9825930525016553,4.914438744632188e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9967059726100796,0.9965911077989372,4.205584832841948e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9967151057728982,0.9966022261066085,4.371441858402406e-05
0.7787320360984551,0.7709333367459846,4.078286924688857e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.8909990070947279,0.9074927880374256,0.020319239278687586
0.9874533572316908,0.9920218435389369,0.0050374423291616914
0.9967165947086855,0.9966129312518223,5.285240120248245e-05
0.996716784023545,0.9966132225843244,5.294747847828144e-05
0.9967142052481609,0.9965984705658086,4.089907480619844e-05
0.9967201354082208,0.9966064477794118,4.273195340076784e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.8835154827959993,0.8795891357851213,0.00021950701946547703
0.9773903616888533,0.9765936793644485,4.102584450726376e-05
0.9967144354959631,0.9993594975486859,0.0027939302624873357
0.9967122251170625,0.996607030444416,5.147906277427483e-05
0.9967224788191849,0.9966191922521402,5.302142747056954e-05
0.9967226988337514,0.9966191869551857,5.278901635194979e-05
0.9794434404076859,0.9787343270264756,5.619066999720251e-05
0.996722182055351,0.9971655307418188,0.00059813114205144
0.646175234797115,0.673589030608791,0.03981321308551082
0.9963254753254814,0.9961967230454031,4.158046194942453e-05
0.6524724456698971,0.6931233568979305,0.05279181056744411
0.9960281077306953,0.9958898227937745,4.2525952636536696e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9941055641658284,0.9938985227662367,4.1532923311525036e-05
0.9967132842569524,0.996608736063792,5.208650092521282e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.8907520433021413,0.8869015604001879,4.081984374303262e-05
0.9967277182358383,0.9966134450564169,4.188153998945466e-05
0.8452200185318781,0.8397652169375166,4.1289948051149843e-05
0.9967268944603683,0.9966208396050158,5.010572434606721e-05
0.9967212764139959,0.9966077402363301,4.284287688919999e-05
0.9962428572974521,0.9961302886410135,6.0622327463610945e-05
0.996718779504497,0.9999641661022408,0.003392415303287583
0.9917909853431668,0.9915038967258274,4.3059441795186584e-05
0.9967270530755209,0.9985124774320602,0.0019362645678590445
0.9551045797029757,0.9535238742536035,4.246784985688176e-05
0.9967339502763498,0.99662581344537,4.77816131598697e-05
0.9736976934875253,0.9727744691704636,4.462293477499218e-05
0.9967369025648352,0.9966221426558435,4.107338314516326e-05
0.9135837991097137,0.9107465801113213,0.00024878553834068796
0.9967370969963125,0.9970537385153284,0.0004712557995685668
0.8996114670671068,0.8960737033939771,4.128466598027212e-05
0.9967386882644563,0.9966246057397249,4.1686103366978965e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9889085079914279,0.9902141518481361,0.0017326248893102432
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9967440300134661,0.9967109884750769,0.00012231163324452165
0.9967406376958479,0.9966291770115306,4.423206153004078e-05
0.9000828713006117,0.8965613940025041,4.095717758585338e-05
0.9967408218940895,0.9966265868007392,4.145897431923693e-05
0.9967412721564581,0.9983498768172023,0.0017594419631564357
0.9967451659026234,0.9966305012501766,4.0877946522687555e-05
0.9967501034388251,0.99664178376344,4.7031559095233236e-05
0.9870668274546763,0.9866241938485365,5.39880464411926e-05
0.9967518021559432,0.996785394796115,0.000188485417200618
0.9967506662667859,0.9966368734865408,4.1554051595035924e-05
0.9967524775494961,0.9966380547074131,4.0862100310054394e-05
0.9967469311357733,0.9966342091183853,4.275308168427873e-05
0.9967540176514617,0.998348112931326,0.00174452539499775
0.996748583803331,0.996634124367112,4.09624596567311e-05
0.9967557624181402,0.9966505237385033,4.990500565271379e-05
0.9967547390945751,0.9966403694765662,4.0835689955665786e-05
0.9967577169661496,0.9966439978904561,4.137974325607111e-05
0.7893942131717553,0.8620202868699238,0.0798648377221585
0.9967574509020226,0.9966459683575613,4.3619341308225074e-05
0.9967593747503251,0.996654268685394,4.9910287723591515e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9198462834973137,0.9170325555701916,5.2107629208723706e-05
0.9967565145609606,0.9966517579289212,5.035926374819785e-05
0.9967410572585095,0.9966264437829655,4.107338314516326e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.996759901761961,0.9966459259819246,4.104697279077465e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9967534036573226,0.9966515566446471,5.3370044148499166e-05
0.9692793046802906,0.9686597153954777,0.0005026946854327658
0.996766384516746,0.9966527855381105,4.119487077535085e-05
0.9919393263271656,0.9917061291548809,9.158582694881503e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9967681702163672,0.9975420435705873,0.000926110769061808
0.9967641741378455,0.9966502165151374,4.091492101883161e-05
0.9967748371693939,0.9966730252015751,5.265168250912903e-05
0.9967748678691009,0.9984316882807486,0.001806341470479726
0.9967765768194546,0.9966635330589609,4.1390307397826555e-05
0.9967736961636188,0.9970538179696472,0.00043355237764338995
0.996778500667757,0.9966651433331545,4.1009998294630595e-05
0.9967782499534835,0.9966703131608282,4.642412094429525e-05
0.9967764437873912,0.9992469743424631,0.0026177098138647874
0.9727996247267822,0.9873943074815607,0.015550490613004715
0.9967796416735321,0.9966663086631629,4.0994152081997434e-05
0.9212892260069191,0.9188087992416286,0.00033375821255059553
0.9967804142828237,0.9966805045014473,5.435250933175539e-05
0.9848604292827006,0.9843706363026019,8.450785197266807e-05
0.9971214624439868,0.9984884451491136,0.0015051366607485288
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.9964634500417656,0.9963387449917029,4.07670230342554e-05
0.8691577824486245,0.8677076693821469,0.003193402718827666
0.9967818827521397,0.9967345334382017,0.00010671367794260973
0.9967808082623963,0.996667707059173,4.118430663359541e-05
0.9967819441515536,0.9970346959635998,0.00040596940351992765
0.9967838884663274,0.9966731470315305,4.34291867566271e-05
0.9967852699531402,0.9966797417399873,4.8579205862405665e-05
0.9967859760464002,0.9966739945442639,4.2119233178952134e-05
0.9967869584370227,0.9975560222337339,0.0009206543898451216
0.9967879203611739,0.996679757630851,4.585893936037903e-05
0.9618132740979076,0.9604708672688909,4.4311292593206604e-05
0.9967892199821016,0.9966768866814666,4.1654410941712636e-05
0.9809253306121796,0.9802550879844285,4.28692872435886e-05
0.9967899874747754,0.9966769661357854,4.094133137322022e-05
0.9967918755067531,0.996689149131328,5.114101023810065e-05
0.996792550900306,0.9966865112479454,4.781330558513603e-05
