0,1,2,3,4,5,6
0.6274155489229585,1.0,0.0,0.0,0.0,0.0,0.0
0.627467632331644,1.0,0.0,0.0,0.0,0.0,0.0
0.6276542645461003,1.0,0.0,0.0,0.0,0.0,0.0
0.6276788594890907,1.0,0.0,0.0,0.0,0.0,0.0
0.6279248089189944,0.0,1.0,0.0,0.0,0.0,0.0
0.62794651033928,1.0,0.0,0.0,0.0,0.0,0.0
0.6279479571006323,1.0,0.0,0.0,0.0,0.0,0.0
0.6280492303952986,0.0,1.0,0.0,0.0,0.0,0.0
0.628120121701565,1.0,0.0,0.0,0.0,0.0,0.0
0.6281866727237742,0.0,1.0,0.0,0.0,0.0,0.0
0.628228628802993,0.0,1.0,0.0,0.0,0.0,0.0
0.6282807122116786,0.0,1.0,0.0,0.0,0.0,0.0
0.6283110942000785,0.0,1.0,0.0,0.0,0.0,0.0
0.6283168812454879,0.0,1.0,0.0,0.0,0.0,0.0
0.6283646243701163,0.0,1.0,0.0,0.0,0.0,0.0
0.6283646243701163,0.0,1.0,0.0,0.0,0.0,0.0
0.6283704114155257,1.0,0.0,0.0,0.0,0.0,0.0
0.6283950063585162,0.0,1.0,0.0,0.0,0.0,0.0
0.6284123674947446,0.0,1.0,0.0,0.0,0.0,0.0
0.628413814256097,1.0,0.0,0.0,0.0,0.0,0.0
0.628483258801011,0.0,1.0,0.0,0.0,0.0,0.0
0.6284875990850681,0.0,1.0,0.0,0.0,0.0,0.0
0.6284890458464205,1.0,0.0,0.0,0.0,0.0,0.0
0.6285252148802298,1.0,0.0,0.0,0.0,0.0,0.0
0.6285281084029346,1.0,0.0,0.0,0.0,0.0,0.0
0.6285425760164584,0.0,1.0,0.0,0.0,0.0,0.0
0.6285454695391631,1.0,0.0,0.0,0.0,0.0,0.0
0.6285584903913345,1.0,0.0,0.0,0.0,0.0,0.0
0.6285917659024391,0.0,1.0,0.0,0.0,0.0,0.0
0.6286207011294865,0.0,1.0,0.0,0.0,0.0,0.0
0.6286279349362485,1.0,0.0,0.0,0.0,0.0,0.0
0.6286424025497722,1.0,0.0,0.0,0.0,0.0,0.0
0.628645296072477,1.0,0.0,0.0,0.0,0.0,0.0
0.628649636356534,1.0,0.0,0.0,0.0,0.0,0.0
0.6286641039700578,1.0,0.0,0.0,0.0,0.0,0.0
0.6286785715835815,1.0,0.0,0.0,0.0,0.0,0.0
0.6286785715835815,1.0,0.0,0.0,0.0,0.0,0.0
0.6286814651062863,1.0,0.0,0.0,0.0,0.0,0.0
0.6287161873787434,0.0,1.0,0.0,0.0,0.0,0.0
0.6287219744241528,1.0,0.0,0.0,0.0,0.0,0.0
0.6287335485149718,1.0,0.0,0.0,0.0,0.0,0.0
0.6287335485149718,1.0,0.0,0.0,0.0,0.0,0.0
0.6287610369806669,0.0,1.0,0.0,0.0,0.0,0.0
0.6287668240260764,1.0,0.0,0.0,0.0,0.0,0.0
0.6287841851623049,1.0,0.0,0.0,0.0,0.0,0.0
0.6287841851623049,1.0,0.0,0.0,0.0,0.0,0.0
0.6287972060144763,1.0,0.0,0.0,0.0,0.0,0.0
0.6287986527758287,1.0,0.0,0.0,0.0,0.0,0.0
0.6288058865825905,1.0,0.0,0.0,0.0,0.0,0.0
0.6288362685709904,1.0,0.0,0.0,0.0,0.0,0.0
0.6288478426618094,1.0,0.0,0.0,0.0,0.0,0.0
0.6288594167526284,1.0,0.0,0.0,0.0,0.0,0.0
0.6288709908434474,1.0,0.0,0.0,0.0,0.0,0.0
0.6288869052183235,1.0,0.0,0.0,0.0,0.0,0.0
0.6288984793091426,1.0,0.0,0.0,0.0,0.0,0.0
0.6289143936840187,0.0,1.0,0.0,0.0,0.0,0.0
0.6289216274907805,0.0,1.0,0.0,0.0,0.0,0.0
0.6289722641381136,0.0,1.0,0.0,0.0,0.0,0.0
0.628996859081104,0.0,1.0,0.0,0.0,0.0,0.0
0.6290011993651611,1.0,0.0,0.0,0.0,0.0,0.0
0.6290373683989705,1.0,0.0,0.0,0.0,0.0,0.0
0.6290619633419609,0.0,1.0,0.0,0.0,0.0,0.0
0.6290677503873704,1.0,0.0,0.0,0.0,0.0,0.0
0.6290720906714274,1.0,0.0,0.0,0.0,0.0,0.0
0.6291270676028177,1.0,0.0,0.0,0.0,0.0,0.0
0.6291386416936368,1.0,0.0,0.0,0.0,0.0,0.0
0.6291502157844557,0.0,1.0,0.0,0.0,0.0,0.0
0.6291574495912176,1.0,0.0,0.0,0.0,0.0,0.0
0.6291748107274461,0.0,1.0,0.0,0.0,0.0,0.0
0.6291907251023222,1.0,0.0,0.0,0.0,0.0,0.0
0.6292370214655982,0.0,1.0,0.0,0.0,0.0,0.0
0.6292370214655982,0.0,1.0,0.0,0.0,0.0,0.0
0.6292428085110077,1.0,0.0,0.0,0.0,0.0,0.0
0.62924425527236,1.0,0.0,0.0,0.0,0.0,0.0
0.62924425527236,0.0,1.0,0.0,0.0,0.0,0.0
0.6292948919196931,1.0,0.0,0.0,0.0,0.0,0.0
0.62935999618055,1.0,0.0,0.0,0.0,0.0,0.0
0.6293672299873119,1.0,0.0,0.0,0.0,0.0,0.0
0.6294149731119403,1.0,0.0,0.0,0.0,0.0,0.0
0.6294279939641116,1.0,0.0,0.0,0.0,0.0,0.0
0.6295292672587779,0.0,1.0,0.0,0.0,0.0,0.0
0.629579903906111,1.0,0.0,0.0,0.0,0.0,0.0
0.6296131794172156,0.0,1.0,0.0,0.0,0.0,0.0
0.629618966462625,1.0,0.0,0.0,0.0,0.0,0.0
0.6296652628259011,1.0,0.0,0.0,0.0,0.0,0.0
0.6297043253824152,1.0,0.0,0.0,0.0,0.0,0.0
0.6297853440181482,0.0,1.0,0.0,0.0,0.0,0.0
0.629815726006548,0.0,1.0,0.0,0.0,0.0,0.0
0.6298345339041289,0.0,1.0,0.0,0.0,0.0,0.0
0.6299922308915378,0.0,1.0,0.0,0.0,0.0,0.0
0.6300718027659183,1.0,0.0,0.0,0.0,0.0,0.0
0.63022515946927,0.0,1.0,0.0,0.0,0.0,0.0
0.6302757961166032,0.0,1.0,0.0,0.0,0.0,0.0
0.6302772428779555,0.0,1.0,0.0,0.0,0.0,0.0
0.6303191989571744,1.0,0.0,0.0,0.0,0.0,0.0
0.6303929837861455,0.0,1.0,0.0,0.0,0.0,0.0
0.6304826829899928,1.0,0.0,0.0,0.0,0.0,0.0
0.6305130649783927,0.0,1.0,0.0,0.0,0.0,0.0
0.6306157850344112,1.0,0.0,0.0,0.0,0.0,0.0
0.6307040374769061,0.0,1.0,0.0,0.0,0.0,0.0
0.6307488870788297,0.0,1.0,0.0,0.0,0.0,0.0
0.630780715828582,0.0,1.0,0.0,0.0,0.0,0.0
0.6308053107715723,0.0,1.0,0.0,0.0,0.0,0.0
0.6309528804295145,0.0,1.0,0.0,0.0,0.0,0.0
0.6309760286111525,1.0,0.0,0.0,0.0,0.0,0.0
0.6310425796333617,1.0,0.0,0.0,0.0,0.0,0.0
0.6310715148604092,1.0,0.0,0.0,0.0,0.0,0.0
0.6310917695193424,1.0,0.0,0.0,0.0,0.0,0.0
0.6310932162806948,1.0,0.0,0.0,0.0,0.0,0.0
0.6311597673029041,1.0,0.0,0.0,0.0,0.0,0.0
0.6312002766207706,0.0,1.0,0.0,0.0,0.0,0.0
0.6312205312797038,0.0,0.0,0.0,0.0,1.0,0.0
0.6312234248024086,1.0,0.0,0.0,0.0,0.0,0.0
0.6313463995173604,0.0,1.0,0.0,0.0,0.0,0.0
0.6313463995173604,1.0,0.0,0.0,0.0,0.0,0.0
0.6313492930400652,1.0,0.0,0.0,0.0,0.0,0.0
0.6313767815057603,1.0,0.0,0.0,0.0,0.0,0.0
0.631495415936655,0.0,1.0,0.0,0.0,0.0,0.0
0.6315431590612833,1.0,0.0,0.0,0.0,0.0,0.0
0.6315547331521023,1.0,0.0,0.0,0.0,0.0,0.0
0.631599582754026,0.0,1.0,0.0,0.0,0.0,0.0
0.6316241776970164,1.0,0.0,0.0,0.0,0.0,0.0
0.6316487726400067,1.0,0.0,0.0,0.0,0.0,0.0
0.6316849416738161,0.0,1.0,0.0,0.0,0.0,0.0
0.6317008560486922,0.0,1.0,0.0,0.0,0.0,0.0
0.6317428121279111,1.0,0.0,0.0,0.0,0.0,0.0
0.631765960309549,0.0,1.0,0.0,0.0,0.0,0.0
0.6317876617298347,0.0,1.0,0.0,0.0,0.0,0.0
0.6318513192293391,0.0,1.0,0.0,0.0,0.0,0.0
0.6318628933201582,0.0,1.0,0.0,0.0,0.0,0.0
0.6319120832061389,0.0,1.0,0.0,0.0,0.0,0.0
0.6319815277510529,1.0,0.0,0.0,0.0,0.0,0.0
0.6319988888872814,0.0,1.0,0.0,0.0,0.0,0.0
0.6320032291713386,0.0,1.0,0.0,0.0,0.0,0.0
0.6320466320119097,1.0,0.0,0.0,0.0,0.0,0.0
0.632113183034119,0.0,1.0,0.0,0.0,0.0,0.0
0.6321782872949758,0.0,1.0,0.0,0.0,0.0,0.0
0.6322187966128423,1.0,0.0,0.0,0.0,0.0,0.0
0.6322824541123468,0.0,1.0,0.0,0.0,0.0,0.0
0.632406875588651,0.0,1.0,0.0,0.0,0.0,0.0
0.6324343640543462,0.0,1.0,0.0,0.0,0.0,0.0
0.632441597861108,1.0,0.0,0.0,0.0,0.0,0.0
0.6324560654746317,1.0,0.0,0.0,0.0,0.0,0.0
0.6324632992813937,1.0,0.0,0.0,0.0,0.0,0.0
0.6325877207576979,0.0,1.0,0.0,0.0,0.0,0.0
0.6326340171209739,1.0,0.0,0.0,0.0,0.0,0.0
0.6326600588253166,1.0,0.0,0.0,0.0,0.0,0.0
0.6326991213818307,0.0,1.0,0.0,0.0,0.0,0.0
0.6328495845624776,1.0,0.0,0.0,0.0,0.0,0.0
0.632862605414649,1.0,0.0,0.0,0.0,0.0,0.0
0.6330203024020579,1.0,0.0,0.0,0.0,0.0,0.0
0.6332763791614282,1.0,0.0,0.0,0.0,0.0,0.0
0.6333458237063422,0.0,1.0,0.0,0.0,0.0,0.0
0.6333646316039231,0.0,1.0,0.0,0.0,0.0,0.0
0.6334008006377324,1.0,0.0,0.0,0.0,0.0,0.0
0.6334123747285514,0.0,1.0,0.0,0.0,0.0,0.0
0.6334514372850655,0.0,1.0,0.0,0.0,0.0,0.0
0.6335454767729699,1.0,0.0,0.0,0.0,0.0,0.0
0.6335686249546079,1.0,0.0,0.0,0.0,0.0,0.0
0.6335801990454268,1.0,0.0,0.0,0.0,0.0,0.0
0.6335830925681316,0.0,1.0,0.0,0.0,0.0,0.0
0.633584539329484,0.0,1.0,0.0,0.0,0.0,0.0
0.6336510903516932,1.0,0.0,0.0,0.0,0.0,0.0
0.6337595974531213,1.0,0.0,0.0,0.0,0.0,0.0
0.6338044470550449,1.0,0.0,0.0,0.0,0.0,0.0
0.6338044470550449,1.0,0.0,0.0,0.0,0.0,0.0
0.6338189146685687,1.0,0.0,0.0,0.0,0.0,0.0
0.6338565304637304,1.0,0.0,0.0,0.0,0.0,0.0
0.6339332088154063,0.0,1.0,0.0,0.0,0.0,0.0
0.6340460562008915,1.0,0.0,0.0,0.0,0.0,0.0
0.6340503964849487,0.0,1.0,0.0,0.0,0.0,0.0
0.6340547367690057,0.0,1.0,0.0,0.0,0.0,0.0
0.6340764381892914,1.0,0.0,0.0,0.0,0.0,0.0
0.6341169475071579,0.0,1.0,0.0,0.0,0.0,0.0
0.634121287791215,1.0,0.0,0.0,0.0,0.0,0.0
0.6341733711999005,1.0,0.0,0.0,0.0,0.0,0.0
0.634195072620186,1.0,0.0,0.0,0.0,0.0,0.0
0.6342269013699383,0.0,1.0,0.0,0.0,0.0,0.0
0.6342297948926431,1.0,0.0,0.0,0.0,0.0,0.0
0.634248602790224,0.0,1.0,0.0,0.0,0.0,0.0
0.6342731977332143,1.0,0.0,0.0,0.0,0.0,0.0
0.6343831515959948,0.0,1.0,0.0,0.0,0.0,0.0
0.6343889386414043,0.0,1.0,0.0,0.0,0.0,0.0
0.6344395752887374,1.0,0.0,0.0,0.0,0.0,0.0
0.6344685105157849,1.0,0.0,0.0,0.0,0.0,0.0
0.6344887651747181,0.0,1.0,0.0,0.0,0.0,0.0
0.634553869435575,1.0,0.0,0.0,0.0,0.0,0.0
0.6346884182413458,1.0,0.0,0.0,0.0,0.0,0.0
0.6349589626142399,0.0,1.0,0.0,0.0,0.0,0.0
0.6349806640345255,0.0,1.0,0.0,0.0,0.0,0.0
0.6350182798296873,0.0,1.0,0.0,0.0,0.0,0.0
0.6350573423862014,1.0,0.0,0.0,0.0,0.0,0.0
0.6350631294316109,1.0,0.0,0.0,0.0,0.0,0.0
0.6351398077832867,1.0,0.0,0.0,0.0,0.0,0.0
0.6351470415900486,0.0,1.0,0.0,0.0,0.0,0.0
0.6351745300557438,1.0,0.0,0.0,0.0,0.0,0.0
0.6351962314760293,0.0,1.0,0.0,0.0,0.0,0.0
0.6352135926122578,1.0,0.0,0.0,0.0,0.0,0.0
0.6352367407938958,0.0,1.0,0.0,0.0,0.0,0.0
0.6353843104518381,0.0,1.0,0.0,0.0,0.0,0.0
0.6355289865870755,0.0,1.0,0.0,0.0,0.0,0.0
0.6355304333484278,1.0,0.0,0.0,0.0,0.0,0.0
0.6355405606778946,1.0,0.0,0.0,0.0,0.0,0.0
0.6355608153368277,0.0,1.0,0.0,0.0,0.0,0.0
0.6355883038025228,0.0,1.0,0.0,0.0,0.0,0.0
0.6355998778933418,0.0,1.0,0.0,0.0,0.0,0.0
0.6356215793136275,1.0,0.0,0.0,0.0,0.0,0.0
0.6356244728363323,0.0,1.0,0.0,0.0,0.0,0.0
0.635650514540675,0.0,1.0,0.0,0.0,0.0,0.0
0.6356765562450177,0.0,1.0,0.0,0.0,0.0,0.0
0.6357445540285793,1.0,0.0,0.0,0.0,0.0,0.0
0.6357734892556268,0.0,1.0,0.0,0.0,0.0,0.0
0.6359036977773406,1.0,0.0,0.0,0.0,0.0,0.0
0.6359485473792641,1.0,0.0,0.0,0.0,0.0,0.0
0.6360295660149972,0.0,1.0,0.0,0.0,0.0,0.0
0.6361785824342917,1.0,0.0,0.0,0.0,0.0,0.0
0.6362205385135106,1.0,0.0,0.0,0.0,0.0,0.0
0.6362234320362153,0.0,1.0,0.0,0.0,0.0,0.0
0.6362364528883867,1.0,0.0,0.0,0.0,0.0,0.0
0.6362769622062532,0.0,1.0,0.0,0.0,0.0,0.0
0.636279855728958,1.0,0.0,0.0,0.0,0.0,0.0
0.6363927031144432,1.0,0.0,0.0,0.0,0.0,0.0
0.636395596637148,1.0,0.0,0.0,0.0,0.0,0.0
0.6365286986815664,0.0,1.0,0.0,0.0,0.0,0.0
0.636693629475737,1.0,0.0,0.0,0.0,0.0,0.0
0.6367196711800799,1.0,0.0,0.0,0.0,0.0,0.0
0.6367225647027845,1.0,0.0,0.0,0.0,0.0,0.0
0.6367992430544605,0.0,1.0,0.0,0.0,0.0,0.0
0.6368137106679842,0.0,1.0,0.0,0.0,0.0,0.0
0.6368498797017935,1.0,0.0,0.0,0.0,0.0,0.0
0.6369308983375266,1.0,0.0,0.0,0.0,0.0,0.0
0.6369641738486311,0.0,1.0,0.0,0.0,0.0,0.0
0.6371739542447254,1.0,0.0,0.0,0.0,0.0,0.0
0.6371927621423064,1.0,0.0,0.0,0.0,0.0,0.0
0.6372839081075059,1.0,0.0,0.0,0.0,0.0,0.0
0.6374112231065149,1.0,0.0,0.0,0.0,0.0,0.0
0.6374618597538481,0.0,1.0,0.0,0.0,0.0,0.0
0.6375168366852383,1.0,0.0,0.0,0.0,0.0,0.0
0.637600748843676,1.0,0.0,0.0,0.0,0.0,0.0
0.6379277169093126,0.0,1.0,0.0,0.0,0.0,0.0
0.6380376707720932,1.0,0.0,0.0,0.0,0.0,0.0
0.6381519649189308,0.0,1.0,0.0,0.0,0.0,0.0
0.6381548584416354,1.0,0.0,0.0,0.0,0.0,0.0
0.6382315367933113,1.0,0.0,0.0,0.0,0.0,0.0
0.6384644653710436,0.0,1.0,0.0,0.0,0.0,0.0
0.6385917803700526,1.0,0.0,0.0,0.0,0.0,0.0
0.6386163753130429,0.0,1.0,0.0,0.0,0.0,0.0
0.6387740723004518,1.0,0.0,0.0,0.0,0.0,0.0
0.638778412584509,1.0,0.0,0.0,0.0,0.0,0.0
0.6388898132086418,1.0,0.0,0.0,0.0,0.0,0.0
0.6389187484356893,1.0,0.0,0.0,0.0,0.0,0.0
0.6389346628105654,0.0,1.0,0.0,0.0,0.0,0.0
0.6389708318443748,1.0,0.0,0.0,0.0,0.0,0.0
0.6390070008781842,1.0,0.0,0.0,0.0,0.0,0.0
0.6390793389458028,0.0,1.0,0.0,0.0,0.0,0.0
0.6391429964453074,0.0,1.0,0.0,0.0,0.0,0.0
0.639176271956412,1.0,0.0,0.0,0.0,0.0,0.0
0.6393672444549254,0.0,1.0,0.0,0.0,0.0,0.0
0.6394410292838966,1.0,0.0,0.0,0.0,0.0,0.0
0.6394757515563535,1.0,0.0,0.0,0.0,0.0,0.0
0.6394974529766392,1.0,0.0,0.0,0.0,0.0,0.0
0.6395090270674582,0.0,1.0,0.0,0.0,0.0,0.0
0.6396710643389241,1.0,0.0,0.0,0.0,0.0,0.0
0.6397723376335903,0.0,1.0,0.0,0.0,0.0,0.0
0.6398736109282566,0.0,1.0,0.0,0.0,0.0,0.0
0.6399618633707514,1.0,0.0,0.0,0.0,0.0,0.0
0.6400038194499703,0.0,1.0,0.0,0.0,0.0,0.0
0.6400848380857033,1.0,0.0,0.0,0.0,0.0,0.0
0.6403495954131878,1.0,0.0,0.0,0.0,0.0,0.0
0.640416146435397,0.0,1.0,0.0,0.0,0.0,0.0
0.6404291672875684,1.0,0.0,0.0,0.0,0.0,0.0
0.6404826974576062,1.0,0.0,0.0,0.0,0.0,0.0
0.6405723966614535,1.0,0.0,0.0,0.0,0.0,0.0
0.6411163789299463,1.0,0.0,0.0,0.0,0.0,0.0
0.6412436939289553,1.0,0.0,0.0,0.0,0.0,0.0
0.6412885435308789,1.0,0.0,0.0,0.0,0.0,0.0
0.6412943305762885,0.0,1.0,0.0,0.0,0.0,0.0
0.6414158585298879,1.0,0.0,0.0,0.0,0.0,0.0
0.6414346664274688,1.0,0.0,0.0,0.0,0.0,0.0
0.6414419002342306,1.0,0.0,0.0,0.0,0.0,0.0
0.6414447937569354,1.0,0.0,0.0,0.0,0.0,0.0
0.6417761021066292,1.0,0.0,0.0,0.0,0.0,0.0
0.6418267387539623,0.0,1.0,0.0,0.0,0.0,0.0
0.6419135444351048,1.0,0.0,0.0,0.0,0.0,0.0
0.6424387188060168,0.0,1.0,0.0,0.0,0.0,0.0
0.6425081633509307,1.0,0.0,0.0,0.0,0.0,0.0
0.6425805014185495,1.0,0.0,0.0,0.0,0.0,0.0
0.6425949690320732,0.0,1.0,0.0,0.0,0.0,0.0
0.642926277381767,0.0,1.0,0.0,0.0,0.0,0.0
0.6429928284039763,1.0,0.0,0.0,0.0,0.0,0.0
0.6431895879478993,1.0,0.0,0.0,0.0,0.0,0.0
0.6432011620387182,0.0,1.0,0.0,0.0,0.0,0.0
0.6432894144812131,1.0,0.0,0.0,0.0,0.0,0.0
0.6433299237990796,1.0,0.0,0.0,0.0,0.0,0.0
0.643474599934317,0.0,1.0,0.0,0.0,0.0,0.0
0.6436077019787355,1.0,0.0,0.0,0.0,0.0,0.0
0.6436858270917637,0.0,1.0,0.0,0.0,0.0,0.0
0.6438637787381059,1.0,0.0,0.0,0.0,0.0,0.0
0.6439144153854389,1.0,0.0,0.0,0.0,0.0,0.0
0.6439708390781815,1.0,0.0,0.0,0.0,0.0,0.0
0.6446696248113785,1.0,0.0,0.0,0.0,0.0,0.0
0.6447940462876827,0.0,0.0,0.0,0.0,1.0,0.0
0.6451861186141762,0.0,1.0,0.0,0.0,0.0,0.0
0.6453293479880613,1.0,0.0,0.0,0.0,0.0,0.0
0.645351049408347,1.0,0.0,0.0,0.0,0.0,0.0
0.6453828781580991,1.0,0.0,0.0,0.0,0.0,0.0
0.6454176004305562,0.0,1.0,0.0,0.0,0.0,0.0
0.6454754708846512,1.0,0.0,0.0,0.0,0.0,0.0
0.6456230405425933,0.0,1.0,0.0,0.0,0.0,0.0
0.6457677166778308,1.0,0.0,0.0,0.0,0.0,0.0
0.6458024389502879,1.0,0.0,0.0,0.0,0.0,0.0
0.6459529021309348,0.0,1.0,0.0,0.0,0.0,0.0
0.6461829371859623,0.0,1.0,0.0,0.0,0.0,0.0
0.6462928910487429,0.0,1.0,0.0,0.0,0.0,0.0
0.6471869895645104,0.0,1.0,0.0,0.0,0.0,0.0
0.6475139576301471,1.0,0.0,0.0,0.0,0.0,0.0
0.6477989696165648,1.0,0.0,0.0,0.0,0.0,0.0
0.6479219443315167,1.0,0.0,0.0,0.0,0.0,0.0
0.6479421989904499,1.0,0.0,0.0,0.0,0.0,0.0
0.6481910419430583,1.0,0.0,0.0,0.0,0.0,0.0
0.648282187908258,1.0,0.0,0.0,0.0,0.0,0.0
0.6483038893285435,1.0,0.0,0.0,0.0,0.0,0.0
0.6484644798386572,0.0,1.0,0.0,0.0,0.0,0.0
0.6484861812589428,0.0,1.0,0.0,0.0,0.0,0.0
0.648899955005722,1.0,0.0,0.0,0.0,0.0,0.0
0.6489751865960455,1.0,0.0,0.0,0.0,0.0,0.0
0.6490070153457976,1.0,0.0,0.0,0.0,0.0,0.0
0.6490243764820262,1.0,0.0,0.0,0.0,0.0,0.0
0.6490316102887881,1.0,0.0,0.0,0.0,0.0,0.0
0.649158925287797,1.0,0.0,0.0,0.0,0.0,0.0
0.649568358750519,1.0,0.0,0.0,0.0,0.0,0.0
0.6497752456239086,0.0,1.0,0.0,0.0,0.0,0.0
0.650533348572553,0.0,1.0,0.0,0.0,0.0,0.0
0.6507069599348378,1.0,0.0,0.0,0.0,0.0,0.0
0.6507952123773327,1.0,0.0,0.0,0.0,0.0,0.0
0.6507966591386851,1.0,0.0,0.0,0.0,0.0,0.0
0.6508357216951992,1.0,0.0,0.0,0.0,0.0,0.0
0.6513941715772158,0.0,1.0,0.0,0.0,0.0,0.0
0.6514578290767203,0.0,1.0,0.0,0.0,0.0,0.0
0.651564889416796,1.0,0.0,0.0,0.0,0.0,0.0
0.6522694621954025,1.0,0.0,0.0,0.0,0.0,0.0
0.6526412798629627,0.0,1.0,0.0,0.0,0.0,0.0
0.6527034906011149,0.0,1.0,0.0,0.0,0.0,0.0
0.6535831215033586,0.0,1.0,0.0,0.0,0.0,0.0
0.6537205638318343,0.0,1.0,0.0,0.0,0.0,0.0
0.653746605536177,0.0,1.0,0.0,0.0,0.0,0.0
0.6541618260443085,1.0,0.0,0.0,0.0,0.0,0.0
0.6551658784228566,1.0,0.0,0.0,0.0,0.0,0.0
0.6551817927977326,1.0,0.0,0.0,0.0,0.0,0.0
0.6555319090450072,1.0,0.0,0.0,0.0,0.0,0.0
0.6561974192670996,0.0,1.0,0.0,0.0,0.0,0.0
0.6562176739260329,1.0,0.0,0.0,0.0,0.0,0.0
0.6564448154583556,1.0,0.0,0.0,0.0,0.0,0.0
0.657364955678466,0.0,1.0,0.0,0.0,0.0,0.0
0.6586482329980223,0.0,1.0,0.0,0.0,0.0,0.0
0.6588912889052212,1.0,0.0,0.0,0.0,0.0,0.0
0.6590591132220966,1.0,0.0,0.0,0.0,0.0,0.0
0.6590909419718489,1.0,0.0,0.0,0.0,0.0,0.0
0.6603394970189482,0.0,1.0,0.0,0.0,0.0,0.0
0.6605565112218045,0.0,0.0,0.0,0.0,1.0,0.0
0.6606794859367563,1.0,0.0,0.0,0.0,0.0,0.0
0.6611438963308686,1.0,0.0,0.0,0.0,0.0,0.0
0.6614853320100289,1.0,0.0,0.0,0.0,0.0,0.0
0.6615403089414191,0.0,1.0,0.0,0.0,0.0,0.0
0.661640135474733,1.0,0.0,0.0,0.0,0.0,0.0
0.6617370684853421,1.0,0.0,0.0,0.0,0.0,0.0
0.6619714438244269,0.0,1.0,0.0,0.0,0.0,0.0
0.6622521155267875,1.0,0.0,0.0,0.0,0.0,0.0
0.6625241066610339,1.0,0.0,0.0,0.0,0.0,0.0
0.6627194194436046,1.0,0.0,0.0,0.0,0.0,0.0
0.6628626488174896,0.0,1.0,0.0,0.0,0.0,0.0
0.6631765960309549,1.0,0.0,0.0,0.0,0.0,0.0
0.6635845827323246,0.0,1.0,0.0,0.0,0.0,0.0
0.6648939017562236,0.0,1.0,0.0,0.0,0.0,0.0
0.6648967952789283,0.0,1.0,0.0,0.0,0.0,0.0
0.6653669927184501,1.0,0.0,0.0,0.0,0.0,0.0
0.6654103955590214,0.0,1.0,0.0,0.0,0.0,0.0
0.6654870739106972,0.0,1.0,0.0,0.0,0.0,0.0
0.6656013680575348,0.0,1.0,0.0,0.0,0.0,0.0
0.6660469705540661,0.0,1.0,0.0,0.0,0.0,0.0
0.6664824457211309,1.0,0.0,0.0,0.0,0.0,0.0
0.6669584302060623,0.0,1.0,0.0,0.0,0.0,0.0
0.6669700042968812,0.0,1.0,0.0,0.0,0.0,0.0
0.6670770646369569,0.0,1.0,0.0,0.0,0.0,0.0
0.6671899120224422,0.0,1.0,0.0,0.0,0.0,0.0
0.6675530491218882,0.0,1.0,0.0,0.0,0.0,0.0
0.6678062323585537,0.0,1.0,0.0,0.0,0.0,0.0
0.667919079744039,1.0,0.0,0.0,0.0,0.0,0.0
0.6679263135508009,1.0,0.0,0.0,0.0,0.0,0.0
0.6680319271295242,0.0,1.0,0.0,0.0,0.0,0.0
0.6681187328106667,1.0,0.0,0.0,0.0,0.0,0.0
0.6681259666174285,0.0,1.0,0.0,0.0,0.0,0.0
0.6681360939468952,1.0,0.0,0.0,0.0,0.0,0.0
0.6681881773555807,1.0,0.0,0.0,0.0,0.0,0.0
0.6686699488859215,1.0,0.0,0.0,0.0,0.0,0.0
0.668703224397026,1.0,0.0,0.0,0.0,0.0,0.0
0.6687061179197308,1.0,0.0,0.0,0.0,0.0,0.0
0.669112657859748,1.0,0.0,0.0,0.0,0.0,0.0
0.6691994635408905,0.0,1.0,0.0,0.0,0.0,0.0
0.6694859222886608,1.0,0.0,0.0,0.0,0.0,0.0
0.6695785150152127,1.0,0.0,0.0,0.0,0.0,0.0
0.6696161308103744,1.0,0.0,0.0,0.0,0.0,0.0
0.6698519529108115,1.0,0.0,0.0,0.0,0.0,0.0
0.6698939089900303,0.0,1.0,0.0,0.0,0.0,0.0
0.670035691602563,1.0,0.0,0.0,0.0,0.0,0.0
0.6702150900102576,0.0,1.0,0.0,0.0,0.0,0.0
0.6703062359754571,1.0,0.0,0.0,0.0,0.0,0.0
0.6703510855773808,0.0,1.0,0.0,0.0,0.0,0.0
0.6703684467136093,0.0,1.0,0.0,0.0,0.0,0.0
0.6703901481338949,0.0,1.0,0.0,0.0,0.0,0.0
0.6704219768836471,1.0,0.0,0.0,0.0,0.0,0.0
0.6704393380198757,1.0,0.0,0.0,0.0,0.0,0.0
0.6704914214285611,1.0,0.0,0.0,0.0,0.0,0.0
0.6704914214285611,1.0,0.0,0.0,0.0,0.0,0.0
0.6705058890420849,0.0,1.0,0.0,0.0,0.0,0.0
0.6705145696101991,0.0,1.0,0.0,0.0,0.0,0.0
0.6708661326188261,0.0,1.0,0.0,0.0,0.0,0.0
0.670908088698045,1.0,0.0,0.0,0.0,0.0,0.0
0.6710918273897966,1.0,0.0,0.0,0.0,0.0,0.0
0.6711771863095867,0.0,1.0,0.0,0.0,0.0,0.0
0.6712176956274531,1.0,0.0,0.0,0.0,0.0,0.0
0.6712567581839672,1.0,0.0,0.0,0.0,0.0,0.0
0.6712842466496624,1.0,0.0,0.0,0.0,0.0,0.0
0.6712914804564243,0.0,0.0,0.0,0.0,1.0,0.0
0.6714115616486713,1.0,0.0,0.0,0.0,0.0,0.0
